scrape_time,page_date,page_hour,bay_id,bay_name,lat,lon,jellyfish_lab,jellyfish_lab2,jellyfish_icon,jellyfish_list
2023-10-12 07:28:22.231913,12/10/2023,09:00,39,La Platja,42.12662468693,3.1335216908257,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:23.898742,12/10/2023,09:00,40,Platja de Riells,42.115414022008,3.1390867881384,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:25.658029,12/10/2023,09:00,41,Cala Montgó,42.107537981712,3.1691621950559,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:27.770470,12/10/2023,09:00,42,Platja de l'Estartit,42.040530061014,3.1969067525409,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:29.415351,12/10/2023,09:00,43,Platja de la Fonollera i Mas Pinell,42.012971643403,3.1958314021638,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:31.058343,12/10/2023,09:00,44,Platja del Grau,41.998447010977,3.1992642984294,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:32.746601,12/10/2023,09:00,45,Platja Gran,41.983150313938,3.2062663714709,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:34.445187,12/10/2023,09:00,46,Platja del Racó,41.980598649101,3.2078032308232,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:37.730169,12/10/2023,09:00,48,Platja de sa Riera,41.973054276372,3.2109650875895,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:39.498691,12/10/2023,09:00,49,Platja de sa Tuna,41.960300674631,3.2297840768147,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:43.021224,12/10/2023,09:00,51,Platja d'Aiguablava,41.933982188334,3.2162763587963,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:44.663741,12/10/2023,09:00,52,Platja de Tamariu,41.917695609444,3.2077799279301,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:46.408173,12/10/2023,09:00,53,Platja de Llafranc,41.893517976218,3.1942606254437,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:48.130559,12/10/2023,09:00,54,Platja del Canadell,41.888494636878,3.1873506913736,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:49.818302,12/10/2023,09:00,55,Platja de Port Bo,41.888273122042,3.1850960105222,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:55.843770,12/10/2023,09:00,59,Cala Estreta,41.865891137418,3.1735242128186,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:57.506680,12/10/2023,09:00,60,Platja de Castell,41.862484186982,3.1563454431433,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:28:59.256797,12/10/2023,09:00,61,Platja de la Fosca,41.856395441636,3.1425721730605,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:02.593548,12/10/2023,09:00,63,Platja del Morro del Vedell,41.848772644892,3.1376162876503,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:04.265485,12/10/2023,09:00,64,Platja Gran,41.848044307087,3.1204972116535,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:05.935685,12/10/2023,09:00,65,Platja d'es Monestrí,41.848634477964,3.1159087107782,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:07.600987,12/10/2023,09:00,66,Platja de Sant Antoni,41.846464863631,3.1054731235656,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:09.288930,12/10/2023,09:00,67,Platja de Torre Valentina,41.83955630846,3.0954648316799,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:10.887991,12/10/2023,09:00,68,Cala Cristus- Ses Torretes,41.831303444695,3.0873115224906,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:13.627472,12/10/2023,09:00,70,Cala Rovira,41.822017377494,3.0743907104439,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:15.529090,12/10/2023,09:00,71,Platja Gran,41.808475716066,3.0665619312071,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:17.208284,12/10/2023,09:00,72,Platja de sa Conca,41.798039659247,3.0611105254367,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:19.243050,12/10/2023,09:00,73,Platja de Sant Pol,41.790765992455,3.0531000902406,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:20.900986,12/10/2023,09:00,74,Platja de Sant Feliu,41.780073704422,3.0312025523598,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:28.825814,12/10/2023,09:00,79,Platja de la Mar Menuda,41.721974701761,2.9380238400018,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:30.528441,12/10/2023,09:00,80,Platja Gran,41.719540686424,2.9342512458012,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:32.211783,12/10/2023,09:00,81,Platja d'es Codolar,41.715756719614,2.9325600886616,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:35.569729,12/10/2023,09:00,83,Cala Canyelles,41.70415160028,2.8828006632717,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:37.557011,12/10/2023,09:00,84,Platja de Lloret,41.697245339442,2.8464469669299,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:39.183068,12/10/2023,09:00,85,Platja de Fenals,41.69446371372,2.8346044227506,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:40.908648,12/10/2023,09:00,86,Platja de sa Boadella,41.69058425226,2.8242319479239,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:42.612047,12/10/2023,09:00,87,Platja de Santa Cristina,41.687872392502,2.8179909180553,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:44.256685,12/10/2023,09:00,88,Cala de Sant Francesc,41.678793861428,2.8073596508894,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:45.934704,12/10/2023,09:00,89,Platja de Blanes,41.673644217732,2.7932230707804,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:47.905054,12/10/2023,09:00,90,Platja de s'Abanell,41.661376426198,2.7834371218386,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:49.741658,12/10/2023,09:00,91,Platja de la Punta de la Tordera- de la Conca,41.649147111322,2.7753359991846,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:52.483058,12/10/2023,09:00,93,Platja de Malgrat Centre,41.636775719344,2.7312784550594,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:54.272901,12/10/2023,09:00,94,Platja de l'Astillero,41.636775719344,2.7312784550594,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:55.967429,12/10/2023,09:00,95,Platja de Llevant - les Caletes,41.629016946748,2.714851506193,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:57.667398,12/10/2023,09:00,96,Platja de les Dunes,41.629016738266,2.7147674705051,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:29:59.402359,12/10/2023,09:00,97,Platja dels Pins,41.623467631667,2.7003508749835,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:01.090228,12/10/2023,09:00,98,Platja dels Pescadors,41.616694804155,2.6772885679023,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:03.978011,12/10/2023,09:00,100,Platja del Poblenou- la Riera,41.616694804155,2.6772885679023,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:05.793615,12/10/2023,09:00,101,Platja Gran,0.0,-1.4887438971664,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:07.667131,12/10/2023,09:00,102,Platja de Garbí,41.610197915626,2.6546736782755,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:11.401856,12/10/2023,09:00,104,Platja de la Platjola i el Morer,41.6029153155,2.6299917264038,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:14.146809,12/10/2023,09:00,106,Platja de les Barques,41.600942954914,2.6245069877988,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:15.915237,12/10/2023,09:00,107,Platja de Can Villar,41.597751116242,2.6153459333312,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:21.102842,12/10/2023,09:00,110,Platja de Canet,41.588061686279,2.5874609909206,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:22.960061,12/10/2023,09:00,111,Platja de Cavaió,41.583795643622,2.5760191775077,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:24.697616,12/10/2023,09:00,112,Platja de Cavaió,41.580455660735,2.5668159401585,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:26.645047,12/10/2023,09:00,113,Platja de la Picòrdia,41.57634375796,2.5446518439592,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:29.395413,12/10/2023,09:00,115,Platja de la Musclera,41.570409747343,2.5338626246285,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:31.253834,12/10/2023,09:00,116,Platja del Kalima,41.568987063337,2.5295549831514,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:33.024432,12/10/2023,09:00,117,Platja dels Tres Micos,41.567275547635,2.5251417013465,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:34.820338,12/10/2023,09:00,118,Platja de Sant Vicenç,41.564019930101,2.5176938008672,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:36.671526,12/10/2023,09:00,119,Platja de les Barques - l'Estació,41.556410809602,2.5012857035747,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:39.621969,12/10/2023,09:00,121,Platja de Sant Simó,41.542009693885,2.4597702805891,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:41.525841,12/10/2023,09:00,122,Platja del Callao,41.539106875639,2.4554306108427,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:43.361216,12/10/2023,09:00,123,Platja del Varador,41.535309226105,2.4504755263813,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:45.268527,12/10/2023,09:00,124,Platja de Ponent,41.52876774771,2.4406898650633,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:48.246457,12/10/2023,09:00,126,Platja de Cabrera (Vinyals),41.507465534542,2.4048412901368,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:51.010784,12/10/2023,09:00,128,Platja de l'Astillero - l'Almadrava,41.504417987185,2.3990578680924,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:52.819794,12/10/2023,09:00,129,Platja de Ponent,41.498057623062,2.3852067867651,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:54.530001,12/10/2023,09:00,130,Platja de Llevant,0.0,-1.4887438971664,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:30:58.326784,12/10/2023,09:00,133,Platja del Pla de l'Ós- Descàrrega,41.487626235325,2.3554417154751,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:01.442625,12/10/2023,09:00,135,Platja d'Ocata,41.477684685782,2.3199200941791,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:03.174767,12/10/2023,09:00,136,Platja del Masnou,41.475108951044,2.3049162639625,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:04.848976,12/10/2023,09:00,137,Platja de Monsolís -les Barques,41.468406238555,2.287060600628,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:07.638537,12/10/2023,09:00,139,Platja de les Roques,41.464399760381,2.2772492978992,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:10.496302,12/10/2023,09:00,141,Platja de Cristall,41.454099780717,2.2595480957504,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:13.372264,12/10/2023,09:00,143,Platja dels Pescadors,41.446569998148,2.2512656852142,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:18.251728,12/10/2023,09:00,147,Platja de Coco,41.438701968931,2.2450599158731,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:20.949080,12/10/2023,09:00,149,Platja del Litoral,41.421982291685,2.2352372980518,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:22.751130,12/10/2023,09:00,150,Platja del Fòrum,41.416807060406,2.2317919861506,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:24.389473,12/10/2023,09:00,151,Zona de Banys Fòrum,41.409775136883,2.2268496750303,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:26.195197,12/10/2023,09:00,152,Platja de Llevant,41.404818309454,2.2184500675217,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:27.990316,12/10/2023,09:00,153,Platja de la Nova Mar Bella,41.401868963879,2.2152314154427,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:29.804060,12/10/2023,09:00,154,Platja de la Mar Bella,41.39828815496,2.211889092231,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:31.563857,12/10/2023,09:00,155,Platja del Bogatell,41.394117638021,2.2066404017632,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:33.331971,12/10/2023,09:00,156,Platja de la Nova Icària,41.390467569537,2.2024385871148,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:35.227126,12/10/2023,09:00,157,Platja del Somorrostro,41.382120638522,2.1951136878575,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:36.982835,12/10/2023,09:00,158,Platja de la Barceloneta,41.380574709835,2.1943075589302,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:38.907756,12/10/2023,09:00,159,Platja de Sant Miquel,41.376248597736,2.1913832829702,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:40.527805,12/10/2023,09:00,160,Platja de Sant Sebastià,41.372327471678,2.1896979659343,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:43.257472,12/10/2023,09:00,162,Platja del Remolar- Pineda de Cal Francès,41.275028516373,2.0662013319061,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:45.100626,12/10/2023,09:00,163,Platja de Gavà,41.26581617619,2.0199046987666,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:46.773268,12/10/2023,09:00,164,Platja de la Pineda,41.263958952309,1.9925827273801,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:48.481503,12/10/2023,09:00,165,Platja de les Lluminetes,41.264006354566,1.9754988576444,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:50.379852,12/10/2023,09:00,166,Platja del Baixador,41.263775689677,1.9479260266039,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:52.045838,12/10/2023,09:00,167,Platja de les Botigues,41.261775734073,1.9332153443612,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:53.731138,12/10/2023,09:00,168,Platja del Garraf,41.252746506686,1.8079767382934,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:55.492814,12/10/2023,09:00,169,Platja d'Aiguadolç,41.236223044103,1.827810941185,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:57.220822,12/10/2023,09:00,170,Platja dels Balmins,41.23580612582,1.8205036540361,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:31:59.023987,12/10/2023,09:00,171,Platja de Sant Sebastià,41.236205881866,1.8146971481653,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:01.865193,12/10/2023,09:00,173,Platja de la Ribera,41.234365209654,1.8082868978651,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:04.662387,12/10/2023,09:00,175,Platja de l'Estanyol,41.231825008401,1.7996107795283,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:07.454998,12/10/2023,09:00,177,Platja de la Barra,41.228099902123,1.7922457424675,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:09.147487,12/10/2023,09:00,178,Platja de Terramar,41.226462424175,1.789853891713,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:11.974888,12/10/2023,09:00,180,Platja del Far de S. Cristòfol,41.215502334745,1.7388568480942,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:13.593609,12/10/2023,09:00,181,Platja de Ribes-roges,41.211943848511,1.724909456349,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:15.288992,12/10/2023,09:00,182,Platja d'Adarró,41.21134545456,1.7164520717704,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:17.052026,12/10/2023,09:00,183,Platja de Sant Gervasi,41.210005976146,1.7118502189238,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:19.826770,12/10/2023,09:00,185,Platja d'Ibersol,41.203626928879,1.6854025178517,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:21.707136,12/10/2023,09:00,186,Platja Llarga,41.201178681595,1.6808360382307,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:23.437717,12/10/2023,09:00,187,Platja de la Mota de Sant Pere,41.197974673287,1.6701076058795,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:25.091681,12/10/2023,09:00,188,Platja de les Salines,41.195944207291,1.6573647433448,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:26.761435,12/10/2023,09:00,189,Platja de les Gavines,41.19499223244,1.6460672206857,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:28.451114,12/10/2023,09:00,190,Platja de Cunit Llevant,41.192959639893,1.6348878850593,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:30.433462,12/10/2023,09:00,191,Platja de Segur de Calafell,41.188801150808,1.6006211928006,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:32.205942,12/10/2023,09:00,192,Platja de l'Estany-Mas Mel,41.188150495747,1.5886396250873,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:34.245737,12/10/2023,09:00,193,Platja de Calafell,41.18625839246,1.5710692123581,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:36.202256,12/10/2023,09:00,194,Platja de Sant Salvador,41.182994372502,1.5427755564115,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:38.291858,12/10/2023,09:00,195,Platja de Coma-ruga,41.180449389316,1.5240064481359,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:39.990562,12/10/2023,09:00,196,Platja del Francàs,41.17535494276,1.5026740533088,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:41.840034,12/10/2023,09:00,197,Platja de la Costa Daurada,41.170338915321,1.4889723359421,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:47.060864,12/10/2023,09:00,200,Platja Llarga,41.165614769917,1.4661712099269,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:49.017845,12/10/2023,09:00,201,Platja de Creixell,41.156025386379,1.4422848019115,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:50.762694,12/10/2023,09:00,202,Platja dels Muntanyans,41.146268399657,1.4196724944992,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:52.435840,12/10/2023,09:00,203,Platja del Barri Marítim,41.143486934269,1.4132571728329,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:54.045924,12/10/2023,09:00,204,Platja de la Paella,41.139913156509,1.4062419906541,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:55.907427,12/10/2023,09:00,205,Platja del Canyadell,41.132349213814,1.3902225852882,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
2023-10-12 07:32:57.581694,12/10/2023,09:00,206,Platja d'Altafulla,41.134370623023,1.3821312252341,Fora de temporada,_FORA_DE_TEMPORADA_,icono_-32(46).png,[]
